time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1685718633308033500,177.6170334472656,5,0.15000000596046448,4.188887596130371,4.4710001945495605,1.1322357654571533,258.8992919921875,33.34816611837596,30.2981217,60.0684298
1685718634322057000,178.63105688476563,5,0.15000000596046448,3.9683191776275635,4.324999809265137,1.6612130403518677,258.9955749511719,33.394559398293495,30.298102,60.0684308
1685718635317398000,179.62639794921876,5,0.15000000596046448,3.805779457092285,4.2270002365112305,2.2994556427001953,253.63807678222656,33.40936813130975,30.2980755,60.0684303
1685718636323851800,180.63285180664062,5,0.15000000596046448,4.138798713684082,4.085999965667725,1.617902398109436,251.12168884277344,33.562625190243125,30.2980359,60.0684264
1685718637320318000,181.62931787109375,5,0.15000000596046448,4.569279193878174,4.118000030517578,0.6958670616149902,255.31683349609375,33.5887863766402,30.298015,60.0684252
1685718638316387300,182.62538720703125,5,0.15000000596046448,4.900000095367432,4.191999912261963,0.18347452580928802,255.94998168945312,33.68942946288735,30.2980127,60.0684278
1685718639324897000,183.63389697265626,5,0.15000000596046448,4.900000095367432,4.324999809265137,0.134103462100029,255.12486267089844,33.9084409205243,30.2980198,60.0684319
1685718640325643000,184.63464306640626,5,0.15000000596046448,4.900000095367432,4.551000118255615,0.26662877202033997,254.83302307128906,33.90564029291272,30.2980282,60.0684361
1685718641316460500,185.62546044921876,0,0.15000000596046448,4.900000095367432,4.7179999351501465,0.0065134321339428425,0,33.90564029291272,30.2980316,60.0684382
1685718642320174000,186.6291740722656,0,0.15000000596046448,4.900000095367432,4.843999862670898,0.0001491092552896589,0,33.90564029291272,30.2980359,60.0684397
1685718643320449800,187.62944970703126,0,0.15000000596046448,4.900000095367432,4.900000095367432,0.000004135858034715056,0,33.90564029291272,30.2980383,60.0684406
1685718644318474200,188.62747412109374,0,0.15000000596046448,4.900000095367432,4.900000095367432,0.0000044505118239612784,0,33.90564029291272,30.2980397,60.068441
1685718645322566000,189.63156591796874,0,0.15000000596046448,4.900000095367432,4.900000095367432,0.0000025038045805558795,0,33.90564029291272,30.2980404,60.0684413
1685718646320687000,190.62968701171874,5,0.15000000596046448,4.699999809265137,4.866000175476074,0.28606143593788147,254.8107452392578,33.96403050515801,30.298043,60.068445
1685718647318800100,191.62780004882814,0,0.15000000596046448,4.900000095367432,4.870999813079834,0.00695396400988102,0,33.96403050515801,30.2980415,60.0684463
1685718648318413300,192.62741333007813,0,0.15000000596046448,4.900000095367432,4.870999813079834,0.00016932121070567518,0,33.96403050515801,30.2980432,60.0684474
1685718649316755500,193.62575537109376,5,0.15000000596046448,4.699999809265137,4.8420000076293945,0.66241854429245,254.71408081054688,34.22069569583982,30.29804,60.0684501
1685718650306049300,194.61504931640624,5,0.15000000596046448,4.697619915008545,4.798999786376953,1.8459854125976562,255.045166015625,34.53610450029373,30.2980206,60.0684501
1685718651318522000,195.62752221679688,5,0.15000000596046448,4.751634120941162,4.789999961853027,4.350193023681641,255.15744018554688,34.723324057646096,30.2979254,60.0684353
1685718652318536700,196.62753662109375,5,0.15000000596046448,4.699999809265137,4.789999961853027,5.820672035217285,255.64019775390625,34.591060736216605,30.297872,60.0684142
1685718653320391000,197.62939086914062,5,0.15000000596046448,4.699999809265137,4.7129998207092285,6.81483268737793,207.89678955078125,34.773750292137265,30.2978014,60.0683753
1685718654318649000,198.62764916992188,5,0.15000000596046448,4.699999809265137,4.7129998207092285,7.846266269683838,191.3344268798828,35.03263530693948,30.2977753,60.0683069
1685718655323413800,199.63241381835937,5,0.15000000596046448,4.699999809265137,4.710000038146973,7.9054856300354,183.95306396484375,35.29793177731335,30.2977738,60.0682296
1685718656322141000,200.63114086914064,5,0.15000000596046448,4.611806869506836,4.682000160217285,7.625113010406494,181.08541870117188,35.48852032516152,30.297781,60.0681552
1685718657322649000,201.63164916992187,5,0.15000000596046448,4.2966389656066895,4.60099983215332,7.345573425292969,180.99093627929688,35.665217199362814,30.2977876,60.0680851
1685718658320264200,202.62926416015625,5,0.15000000596046448,4.211820125579834,4.535999774932861,6.717103958129883,184.8068084716797,35.913894386962056,30.2977868,60.0680203
1685718659318547200,203.62754711914062,5,0.15000000596046448,4.21484375,4.455999851226807,6.374849319458008,186.55491638183594,36.097844541072845,30.2977769,60.0679613
1685718660318917400,204.62791748046874,5,0.15000000596046448,4.022665977478027,4.3429999351501465,4.867808818817139,189.71527099609375,36.27313203550875,30.2977629,60.0679094
1685718661310990300,205.619990234375,5,0.15000000596046448,4.08466100692749,4.239999771118164,3.235440254211426,192.9313201904297,36.41324990615249,30.2977479,60.0678737
1685718662325948700,206.63494873046875,5,0.15000000596046448,3.9202606678009033,4.091000080108643,1.7134428024291992,195.8277587890625,36.46468932647258,30.297735,60.0678537
1685718663325632500,207.63463256835936,5,0.15000000596046448,3.844043016433716,4.0279998779296875,0.4558337926864624,195.0813751220703,36.43431918416172,30.2977274,60.0678466
1685718664316489200,208.6254892578125,5,0.15000000596046448,3.91973876953125,4.010000228881836,0.5993310809135437,196.0709991455078,36.597146392799914,30.2977246,60.0678497
1685718665320043000,209.62904296875,5,0.15000000596046448,3.6708643436431885,3.944999933242798,0.655106246471405,196.0272979736328,36.67406703531742,30.2977249,60.067853
1685718666326608100,210.63560815429688,5,0.15000000596046448,3.4458236694335938,3.9079999923706055,0.6668116450309753,196.0070343017578,36.715749892406166,30.2977268,60.0678582
1685718667324968400,211.63396850585937,5,0.15000000596046448,3.2830066680908203,3.9059998989105225,0.42575791478157043,195.8139190673828,36.570340413600206,30.297731,60.0678623
1685718668325807600,212.6348076171875,5,0.15000000596046448,3.3132951259613037,3.805000066757202,0.36517253518104553,195.97000122070312,36.658634752966464,30.2977369,60.0678679
1685718669325310200,213.63431030273438,5,0.15000000596046448,3.582315683364868,3.802000045776367,0.2388329803943634,195.81875610351562,36.846619457006454,30.2977406,60.0678716
1685718670322064000,214.63106396484375,0,0.15000000596046448,3.582315683364868,3.802000045776367,0.005724885500967503,0,36.846619457006454,30.2977429,60.0678741
1685718671318421000,215.6274208984375,0,0.15000000596046448,3.582315683364868,3.815999984741211,0.00012753736518789083,0,36.846619457006454,30.2977448,60.0678766
1685718672324048600,216.63304858398436,0,0.15000000596046448,3.582315683364868,3.802000045776367,0.0000055156178859760985,0,36.846619457006454,30.2977458,60.0678779
1685718673306509000,217.61550903320312,0,0.15000000596046448,3.582315683364868,3.7820000648498535,0,0,36.846619457006454,30.2977471,60.0678796
1685718674320185000,218.62918505859375,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718675322552300,219.63155224609375,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718676323009000,220.63200903320313,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718677324790300,221.63379028320313,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718678324593000,222.63359301757814,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718679309249800,223.61824975585938,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718680323574300,224.63257421875,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718681323852800,225.63285278320313,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718682323342800,226.6323427734375,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718683319463200,227.62846313476564,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718684318274800,228.62727490234374,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718685312767000,229.62176708984376,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718686318524700,230.62752465820313,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718687324125200,231.63312524414061,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718688325595600,232.634595703125,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718689319238100,233.62823803710938,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718690322280000,234.63128002929687,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718691326528300,235.6355283203125,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718692318094600,236.62709448242188,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718693328103000,237.63710302734376,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718694320737800,238.62973779296874,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718695329403000,239.63840283203126,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718696321837800,240.630837890625,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718697326958600,241.63595849609376,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718698327695000,242.6366950683594,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718699329849600,243.638849609375,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718700325885700,244.6348857421875,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718701322358500,245.63135864257814,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718702324626700,246.63362670898437,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718703324474600,247.633474609375,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718704324956400,248.63395629882814,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718705324667400,249.63366748046874,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718706323104300,250.6321042480469,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718707319185700,251.628185546875,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718708324102000,252.63310180664064,0,0.15000000596046448,3.582315683364868,3.9000000953674316,0,0,36.846619457006454,30.2977471,60.0678796
1685718709318726700,253.6277265625,5,0.15000000596046448,3.8796098232269287,3.9000000953674316,0.5724806785583496,196.01243591308594,36.959612898528576,30.2977423,60.0678795
1685718710321799200,254.63079907226563,5,0.15000000596046448,3.9226505756378174,3.9030001163482666,1.3089921474456787,196.00326538085938,37.15353882685304,30.2977349,60.0678752
1685718711323385000,255.6323850097656,5,0.15000000596046448,4.133182525634766,3.941999912261963,2.077514171600342,195.9976348876953,37.32838582713157,30.2977268,60.0678631
1685718712319512300,256.62851220703124,5,0.15000000596046448,4.3664445877075195,4.059000015258789,2.645482301712036,191.01022338867188,37.49634576682001,30.2977182,60.0678457
1685718713320136700,257.62913671875,5,0.15000000596046448,4.521167755126953,4.125,3.513486862182617,193.7366180419922,37.57231363747269,30.2977092,60.0678231
1685718714322963200,258.6319631347656,5,0.15000000596046448,4.66276741027832,4.322000026702881,4.30319881439209,193.92474365234375,37.89761445578188,30.2976953,60.0677946
1685718715318781000,259.6277810058594,5,0.15000000596046448,4.705548286437988,4.4029998779296875,4.432246208190918,193.02102661132812,38.12484390940517,30.2976775,60.0677567
1685718716320859100,260.62985913085936,5,0.15000000596046448,4.739899635314941,4.514999866485596,4.445087909698486,192.99237060546875,38.47461822349578,30.2976638,60.0677233
1685718717324233000,261.63323291015627,5,0.15000000596046448,4.591966152191162,4.620999813079834,4.458456039428711,194.96388244628906,38.52249952685088,30.2976446,60.0676728
1685718718313092900,262.6220927734375,5,0.15000000596046448,4.454613208770752,4.620999813079834,4.2995476722717285,199.9954833984375,38.468272796832025,30.2976115,60.0676033
1685718719312017000,263.62101684570314,5,0.15000000596046448,4.267280101776123,4.566999912261963,3.9198594093322754,200.04698181152344,38.46635407861322,30.2976014,60.0675945
1685718720325996000,264.63499609375,5,0.15000000596046448,4.311519622802734,4.456999778747559,2.891437292098999,204.98995971679688,38.344305706210434,30.2975719,60.0675586
1685718721329624000,265.6386240234375,5,0.15000000596046448,4.61138916015625,4.4029998779296875,2.3506698608398438,219.9724884033203,38.240911978296936,30.2975447,60.0675365
1685718722313493500,266.6224934082031,5,0.15000000596046448,4.554161548614502,4.421999931335449,2.110252618789673,234.97634887695312,38.1687808604911,30.2975128,60.0675236
1685718723315786200,267.6247861328125,5,0.15000000596046448,4.343488693237305,4.4079999923706055,2.6811864376068115,244.9879150390625,38.33639819640666,30.2974741,60.0675153
1685718724321445000,268.6304450683594,5,0.15000000596046448,4.358583927154541,4.4070000648498535,3.049668788909912,257.967529296875,38.40535944979638,30.2974218,60.0675098
1685718725330425000,269.6394250488281,5,0.15000000596046448,4.577603340148926,4.488999843597412,4.271821975708008,277.8973083496094,38.97803584113717,30.2973591,60.0675104
1685718726323841800,270.632841796875,5,0.15000000596046448,4.644003868103027,4.5229997634887695,5.52819299697876,290.8011169433594,39.24499700218439,30.2972816,60.0675226
1685718727329786000,271.6387861328125,5,0.15000000596046448,4.6067728996276855,4.548999786376953,6.536433219909668,299.39080810546875,39.294713449664414,30.2972019,60.0675435
1685718728321831400,272.63083154296874,5,0.15000000596046448,4.479763984680176,4.565999984741211,7.65181827545166,304.9146728515625,39.45555922295898,30.2970716,60.0675846
1685718729326736600,273.6357365722656,5,0.15000000596046448,4.192287445068359,4.545000076293945,8.595885276794434,306.9527587890625,39.57181736826897,30.2969411,60.0676322
1685718730327711200,274.63671118164064,5,0.15000000596046448,4.152913570404053,4.501999855041504,9.418354988098145,306.76898193359375,39.76802691631019,30.2968067,60.0676838
1685718731323125800,275.63212573242185,5,0.15000000596046448,4.052787780761719,4.427000045776367,10.361783981323242,306.6495056152344,39.84831250086427,30.2966611,60.0677401
1685718732317871000,276.62687109375,5,0.15000000596046448,4.025414943695068,4.250999927520752,11.50399398803711,306.54193115234375,40.05929107405245,30.2965,60.0678027
1685718733325005800,277.634005859375,5,0.15000000596046448,4.230018138885498,4.130000114440918,12.611291885375977,305.82611083984375,40.09169438481331,30.2963193,60.0678725
1685718734324977400,278.63397729492186,5,0.15000000596046448,4.223705768585205,4.145999908447266,13.590063095092773,305.6279602050781,40.004029067233205,30.2961217,60.0679452
1685718735322513200,279.63151318359377,5,0.15000000596046448,4.231725215911865,4.1519999504089355,14.485723495483398,305.5838623046875,40.01104652509093,30.2959092,60.0680225
1685718736319162000,280.628162109375,5,0.15000000596046448,3.9838478565216064,4.124000072479248,15.012273788452148,305.6950988769531,39.893523718230426,30.2956864,60.0681035
1685718737323463700,281.6324636230469,5,0.15000000596046448,4.023299217224121,4.138000011444092,15.190191268920898,305.85791015625,39.93740256968886,30.2954601,60.0681869
1685718738322874600,282.63187451171876,5,0.15000000596046448,4.091971397399902,4.130000114440918,15.421417236328125,305.88177490234375,39.80877408385277,30.2952355,60.0682689
1685718739324003800,283.63300390625,5,0.15000000596046448,3.9934206008911133,4.091000080108643,15.522189140319824,305.9200439453125,39.73301260918379,30.2950084,60.0683509
1685718740319909600,284.62890966796874,5,0.15000000596046448,3.842376470565796,4.0370001792907715,15.793787002563477,305.88531494140625,39.730086776427925,30.2947801,60.0684337
1685718741322138600,285.631138671875,5,0.15000000596046448,3.8257248401641846,3.9809999465942383,16.192344665527344,306.4153137207031,39.82268230430782,30.2945469,60.0685197
1685718742323364900,286.63236474609374,5,0.15000000596046448,3.9996814727783203,3.9839999675750732,16.400161743164062,306.70489501953125,39.877099050208926,30.2943111,60.0686086
1685718743325424000,287.63442407226563,5,0.15000000596046448,3.9057424068450928,3.938999891281128,16.757278442382812,305.6483459472656,39.73675241228193,30.2940696,60.0686973
1685718744318382600,288.6273825683594,5,0.15000000596046448,4.081007480621338,3.9630000591278076,17.218765258789062,305.7213134765625,39.6653250195086,30.2938204,60.0687879
1685718745317450800,289.62645068359376,5,0.15000000596046448,4.336174964904785,4.019999980926514,17.732421875,305.766357421875,39.73577441088855,30.2935626,60.0688836
1685718746322556000,290.6315559082031,5,0.15000000596046448,4.563748836517334,4.177000045776367,18.409883499145508,306.3079528808594,40.065106239169836,30.2932949,60.0689857
1685718747323407000,291.63240698242186,5,0.15000000596046448,4.775417804718018,4.331999778747559,18.915241241455078,306.6192626953125,40.3929251357913,30.293022,60.0690919
1685718748318986800,292.62798681640623,5,0.15000000596046448,4.9550323486328125,4.435999870300293,19.279674530029297,306.81256103515625,40.72539229132235,30.2927441,60.0692007
1685718749322739200,293.6317392578125,5,0.15000000596046448,4.671377658843994,4.659999847412109,19.53853416442871,306.35760498046875,40.1055456539616,30.2924557,60.0693078
1685718750320355800,294.62935595703124,5,0.15000000596046448,4.475797653198242,4.688000202178955,19.839092254638672,306.0968017578125,39.68274162709713,30.2921644,60.0694134
1685718751323583500,295.63258349609373,5,0.15000000596046448,4.151916980743408,4.605000019073486,20.11733055114746,305.9818420410156,39.91634242795408,30.2918698,60.0695207
1685718752319079000,296.6280788574219,5,0.15000000596046448,3.9017868041992188,4.48799991607666,20.453826904296875,305.9166259765625,39.93834763672203,30.2915722,60.0696293
1685718753326718000,297.63571801757814,5,0.15000000596046448,3.652463674545288,4.21999979019165,20.662885665893555,305.9173278808594,39.905551528558135,30.2912697,60.0697399
1685718754326999000,298.6359990234375,5,0.15000000596046448,3.530625820159912,4.065999984741211,20.505460739135742,306.0137023925781,39.69786977395415,30.2909712,60.0698489
1685718755321149700,299.63014965820315,5,0.15000000596046448,3.526073932647705,3.950000047683716,20.382322311401367,306.04583740234375,39.83813249040395,30.2906769,60.0699563
1685718756319355400,300.62835546875,5,0.15000000596046448,3.648923635482788,3.941999912261963,20.11372184753418,305.6045227050781,39.70967896375805,30.2903843,60.0700609
1685718757327044400,301.6360444335937,5,0.15000000596046448,3.6168322563171387,3.9000000953674316,19.781644821166992,305.37298583984375,39.68202743772417,30.2900954,60.0701627
1685718758327532000,302.6365319824219,5,0.15000000596046448,3.5993731021881104,3.9000000953674316,19.412174224853516,305.26007080078125,39.53869394399226,30.2898138,60.0702612
1685718759325800700,303.63480078125,5,0.15000000596046448,3.2862906455993652,3.9000000953674316,19.17682456970215,305.1780700683594,39.48475828766823,30.2895378,60.0703585
1685718760326219000,304.63521899414064,5,0.15000000596046448,3.1660799980163574,3.9000000953674316,18.911666870117188,305.6814880371094,39.54451974760741,30.2892665,60.0704575
1685718761322261200,305.63126123046874,5,0.15000000596046448,3.0105068683624268,3.9000000953674316,18.524572372436523,305.9786376953125,39.38818577863276,30.2890019,60.0705557
1685718762321903400,306.6309033203125,5,0.15000000596046448,3,3.9000000953674316,18.191728591918945,306.1063232421875,39.462276075035334,30.2887427,60.0706526
1685718763310875100,307.61987524414064,5,0.15000000596046448,3,3.9000000953674316,17.7321834564209,306.21075439453125,39.45824110042304,30.2884925,60.0707471
1685718764323038700,308.6320388183594,5,0.15000000596046448,3.0542805194854736,3.9000000953674316,17.377071380615234,306.2124938964844,39.248432744294405,30.288244,60.0708406
1685718765324344600,309.6333444824219,5,0.15000000596046448,3.2431368827819824,3.9000000953674316,17.053180694580078,306.20745849609375,39.049309936352074,30.2880033,60.0709315
1685718766324317400,310.6333173828125,5,0.15000000596046448,3.4807939529418945,3.9000000953674316,16.665172576904297,306.77386474609375,38.961102792061865,30.2877689,60.0710219
1685718767322485000,311.6314851074219,5,0.15000000596046448,3.5695862770080566,3.9000000953674316,15.992783546447754,307.0166015625,38.823475441895425,30.2875447,60.0711103
1685718768308580900,312.6175808105469,5,0.15000000596046448,3.65990948677063,3.9000000953674316,15.551399230957031,305.1148986816406,38.66131185833365,30.2873254,60.0711947
1685718769325059000,313.63405908203123,5,0.15000000596046448,3.6083624362945557,3.9000000953674316,15.188934326171875,305.9767761230469,38.45805049687624,30.2871039,60.0712757
1685718770320875800,314.62987573242185,5,0.15000000596046448,3.58011794090271,3.9000000953674316,14.472996711730957,306.98431396484375,38.2875343170017,30.2868929,60.0713551
1685718771317856000,315.62685595703124,5,0.15000000596046448,3.639153480529785,3.9000000953674316,13.575432777404785,307.0284729003906,38.0654091835022,30.2866939,60.0714305
1685718772302287000,316.611287109375,5,0.15000000596046448,3.647500991821289,3.9000000953674316,12.4053316116333,308.0010986328125,37.87612246815115,30.2865117,60.0715004
1685718773327445500,317.63644555664064,5,0.15000000596046448,3.712756633758545,3.9000000953674316,10.79833698272705,306.0960388183594,37.66490309778601,30.2863453,60.0715648
1685718774323665400,318.63266552734376,5,0.15000000596046448,3.762772798538208,3.9000000953674316,8.866907119750977,306.0489807128906,37.39321543928236,30.286206,60.071617
1685718775325998000,319.634998046875,5,0.15000000596046448,3.931236505508423,3.9059998989105225,7.579241752624512,307.9955749511719,37.319240854121745,30.2860917,60.0716598
1685718776320219000,320.6292189941406,5,0.15000000596046448,3.9993720054626465,3.9260001182556152,5.9630537033081055,306.0450439453125,37.259521478787065,30.2859959,60.0716948
1685718777318993400,321.6279934082031,5,0.15000000596046448,4.019376277923584,3.9489998817443848,4.499661445617676,307.009521484375,37.25817441754043,30.2859215,60.0717212
1685718778323450600,322.63245068359373,5,0.15000000596046448,3.988737106323242,3.9560000896453857,3.1181061267852783,306.01251220703125,37.140904704108834,30.2858655,60.0717411
1685718779318693400,323.627693359375,5,0.15000000596046448,4.023044586181641,3.9760000705718994,1.379029631614685,305.9958801269531,37.101417966187,30.2858309,60.071752
1685718780322634500,324.6316345214844,5,0.15000000596046448,4.105210781097412,4.011000156402588,0.14461514353752136,305.9232177734375,36.978798070922494,30.2858209,60.0717555
1685718781321862100,325.63086206054686,5,0.15000000596046448,3.921912670135498,4.011000156402588,0.40830397605895996,306.00555419921875,37.098400950431824,30.2858265,60.0717547
1685718782326852900,326.6358527832031,5,0.15000000596046448,3.6606197357177734,3.986999988555908,0.5932757258415222,306.00250244140625,37.07873002346605,30.2858308,60.0717525
1685718783330409500,327.6394094238281,5,0.15000000596046448,3.42596435546875,3.9700000286102295,0.44583308696746826,305.9972229003906,36.97686850000173,30.2858357,60.0717497
1685718784327677700,328.636677734375,5,0.15000000596046448,3.396717071533203,3.944999933242798,0.43594199419021606,305.99981689453125,36.97930934652686,30.2858405,60.0717461
1685718785318146000,329.62714599609376,5,0.15000000596046448,2.0051376819610596,3.931999921798706,0.31522423028945923,305.99822998046875,43.900001525878906,30.2858429,60.0717426
1685718786323313700,330.6323137207031,0,0.15000000596046448,2.0151894092559814,3.9000000953674316,0.00019204258569516242,0,43.900001525878906,30.2858441,60.0717416
1685718787325210600,331.63421069335936,5,0.15000000596046448,2.0252082347869873,3.9000000953674316,0.1328813135623932,306.00897216796875,43.900001525878906,30.2858426,60.0717399
1685718788326521600,332.635521484375,0,0.15000000596046448,2.0352213382720947,3.9000000953674316,0.00008129773050313815,0,43.900001525878906,30.2858415,60.0717396
1685718789326001200,333.63500122070315,0,0.15000000596046448,2.0452163219451904,3.9000000953674316,4.742442172300798e-8,0,43.900001525878906,30.2858418,60.0717393
1685718790324753000,334.6337529296875,0,0.15000000596046448,1.8185217380523682,3.9000000953674316,0,0,44,30.2858419,60.0717391
1685718791325545500,335.63454541015625,0,0.15000000596046448,1.8285295963287354,3.9000000953674316,0,0,44,30.2858419,60.0717391
1685718792323400700,336.63240063476565,0,0.15000000596046448,1.8385082483291626,3.9000000953674316,0,0,44,30.2858419,60.0717391
1685718793328087800,337.637087890625,0,0.15000000596046448,1.848555088043213,3.9000000953674316,0,0,44,30.2858419,60.0717391
1685718794324146400,338.633146484375,0,0.15000000596046448,1.8585156202316284,3.9000000953674316,0,0,44,30.2858419,60.0717391
1685718795319896000,339.6288959960938,5,0.15000000596046448,1.9480879306793213,3.9000000953674316,0.5537034273147583,306.0313415527344,44,30.2858376,60.0717413
1685718796323900200,340.63290014648436,5,0.15000000596046448,1.9581279754638672,3.9000000953674316,1.425483226776123,306.0381774902344,44,30.2858248,60.0717467
1685718797315433500,341.62443359375,5,0.15000000596046448,1.968043327331543,3.9000000953674316,2.1582190990448,305.9528503417969,44,30.2857989,60.0717569
1685718798323823000,342.6328229980469,5,0.15000000596046448,1.9781272411346436,3.9000000953674316,2.924879550933838,304.91790771484375,44,30.2857584,60.0717724
1685718799302275000,343.6112751464844,5,0.15000000596046448,1.9879118204116821,3.9000000953674316,3.723809242248535,309.60150146484375,44,30.2857028,60.0717923
1685718800324366300,344.63336645507815,5,0.15000000596046448,1.8554131984710693,3.9000000953674316,4.254413604736328,310.97149658203125,44.10000228881836,30.2855641,60.0718474
1685718801308421000,345.6174211425781,5,0.15000000596046448,1.8652536869049072,3.9000000953674316,5.019522190093994,312.7548828125,44.10000228881836,30.2855308,60.0718626
1685718802325349600,346.634349609375,5,0.15000000596046448,1.8754230737686157,3.9000000953674316,5.61438512802124,311.1184997558594,44.10000228881836,30.2854669,60.0718915
1685718803330146000,347.63914599609376,5,0.15000000596046448,1.885470986366272,3.9000000953674316,5.817168235778809,310.1114196777344,44.10000228881836,30.2853896,60.0719246
1685718804323835600,348.63283569335937,5,0.15000000596046448,1.8954079151153564,3.9000000953674316,6.122631549835205,308.22442626953125,44.10000228881836,30.2853069,60.0719575
1685718805323162600,349.63216259765625,5,0.15000000596046448,1.9054011106491089,3.9000000953674316,6.333901882171631,307.12677001953125,44.10000228881836,30.2852168,60.0719914
1685718806324685600,350.633685546875,5,0.15000000596046448,1.9154163599014282,3.9000000953674316,7.487364768981934,307.51483154296875,44.10000228881836,30.2851173,60.0720284
1685718807320532000,351.6295319824219,5,0.15000000596046448,1.9253748655319214,3.9000000953674316,8.7671480178833,307.51165771484375,44.10000228881836,30.2849994,60.0720738
1685718808323223600,352.6322236328125,5,0.15000000596046448,1.9354017972946167,3.9000000953674316,9.99483585357666,306.7241516113281,44.10000228881836,30.2848607,60.0721274
1685718809323160000,353.63216015625,5,0.15000000596046448,1.9454010725021362,3.9000000953674316,11.249979972839355,306.5268249511719,44.10000228881836,30.2846998,60.0721894
1685718810322204000,354.6312038574219,5,0.15000000596046448,1.955391526222229,3.9000000953674316,12.162775039672852,305.881103515625,44.10000228881836,30.2845217,60.0722566
1685718811326841300,355.63584130859374,5,0.15000000596046448,1.965437889099121,3.9000000953674316,12.735005378723145,305.1273193359375,44.10000228881836,30.2843335,60.0723258
1685718812326678800,356.6356787109375,5,0.15000000596046448,1.9754363298416138,3.9000000953674316,13.023789405822754,305.62310791015625,44.10000228881836,30.2841411,60.072396
1685718813330159600,357.6391596679687,5,0.15000000596046448,1.9854711294174194,3.9000000953674316,12.810441970825195,306.6007080078125,44.10000228881836,30.2839514,60.0724676
1685718814325149700,358.6341496582031,5,0.15000000596046448,1.995421051979065,3.9000000953674316,12.138115882873535,308.341796875,44.10000228881836,30.2837742,60.0725373
